<OUTPUT SRCFILE="5112.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00540683/02176268-v:0.00393089/02172888-v:0.00341106/02181538-v:0.00338598/02181402-v:0.0033543/02135048-v:0.00317052/02181174-v:0.00309749
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
mercado mercado NCMS000 0.997835 03847823-n:0.00225637/03722288-n:0.00201873/03461385-n:0.00164703/03322704-n:0.00155491/08571898-n:0.00154475/01097292-n:0.0014605/02813645-n:0.00143197/08424951-n:0.0013705
brasileiro brasileiro AQ0MS00 0.211538 02966829-a:0.0112596
. . Fp 1 -

Para para SP 0.999444 -
a o DA0FS0 0.675415 -
implantação implantação NCFS000 1 03563710-n:0.00950303
de de SP 1 -
esse esse DD0MS0 1 -
plano plano NCMS000 0.984962 05898568-n:0.00161645/05891572-n:0.00109011/05910940-n:0.0010853/13861050-n:0.0010748/06614729-n:0.00107205/05902327-n:0.00106494/03186399-n:0.00104488/05910453-n:0.00102526/05837271-n:0.000954182
e e CC 0.999951 -
para para SP 0.999444 -
obedecer obedecer VMN0000 0.529581 02542795-v:0.00541138/02571901-v:0.00474191
a a SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
princípios princípio NCMP000 1 07325190-n:0.00217989/05872477-n:0.0021493/06655388-n:0.00187107/15265518-n:0.00187007/07290905-n:0.00184718
que que PR0CN00 0.584265 -
norteavam nortear VMII3P0 1 -
a o DA0FS0 0.675415 -
administração administração NCFS000 1 01133281-n:0.0018939/08164585-n:0.00185357/01124794-n:0.00173658/01135952-n:0.001654/08381165-n:0.00164411/08357784-n:0.00158543
de de SP 1 -
grandes grande AQ0CP00 0.920918 01382086-a:0.0022788/01278251-a:0.00115333/01830403-a:0.00113974/01114658-a:0.00113553/01387149-a:0.00109967/01276872-a:0.00109397/01677433-a:0.00109318/01453084-a:0.00106567
usinas usina NCFP000 1 03316406-n:0.00988586
, , Fc 1 -
toda_a toda_a DI0FS0 1 -
política política NCFS000 0.28594 06148148-n:0.00215391/06656408-n:0.00205992/05901508-n:0.00199408/00611972-n:0.00185723/13840719-n:0.00185528
siderúrgica siderúrgico AQ0FS00 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00113582/02051694-v:0.000624204/01955984-v:0.000589675/01995549-v:0.000577089/02072849-v:0.000561109/01904930-v:0.00054903/02009433-v:0.000531519/01957529-v:0.000510683/01935233-v:0.000509499/02102398-v:0.000494831/00341560-v:0.000484005/02685951-v:0.000460435/02058994-v:0.000456737/01882814-v:0.000456692/02102002-v:0.000454955/01846916-v:0.000451057/01849221-v:0.000449239/01841079-v:0.000428782/02686471-v:0.000415144/01839538-v:0.000405567/00343898-v:0.000399064
enfeixada enfeixar VMP00SF 0.977862 -
em em SP 1 -
o o DA0MS0 1 -
Conselho_Consultivo_da_Siderurgia conselho_consultivo_da_siderurgia NP00O00 1 -
( ( Fpa 1 -
Consider consider NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
criado criar VMP00SM 0.497027 01617192-v:0.00257323/01621555-v:0.00247456/01753788-v:0.00228869/01640207-v:0.00203025/01685313-v:0.00177569
em em SP 1 -
março_de_1968 [??:??/3/1968:??.??:??] W 1 -
e e CC 0.999951 -
presidido presidir VMP00SM 0.992511 02443609-v:0.00920299
por por SP 1 -
o o DA0MS0 1 -
ministro ministro NCMS000 0.99763 10320863-n:0.00483852/00585810-n:0.00474045
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Indústria_e_Comércio indústria_e_comércio NP00O00 1 -
. . Fp 1 -

O o DA0MS0 0.950254 -
Plano_Siderúrgico_Nacional plano_siderúrgico_nacional NP00O00 1 -
recomendou recomendar VMIS3S0 1 00875141-v:0.00367409/00882948-v:0.00338768
também também RG 0.998533 00047534-r:0.0068605
a o DA0FS0 0.675415 -
organização organização NCFS000 1 08008335-n:0.00105413/05726596-n:0.000875048/08435388-n:0.000860242/08049401-n:0.000851512/08164585-n:0.000823352/01136519-n:0.000805774/00237078-n:0.000796046/04768657-n:0.000773772/01008378-n:0.000768438
de de SP 1 -
uma um DI0FS0 0.903495 -
* * Fz 1 -
holding holding NCMS000 1 08185369-n:0.00684255
* * Fz 1 -
de de SP 1 -
as o DA0FP0 0.974798 - o PD0FP00 0.0142702 - o PP3FPA0 0.0109322 -
empresas empresa NCFP000 0.996795 08056231-n:0.00714253
governamentais governamental AQ0CP00 0.667364 01814711-a:0.00673042
, , Fc 1 -
que que PR0CN00 0.584265 -
seria ser VMIC1S0 0.332891 02604760-v:0.00798874
denominada denominar VMP00SF 0.992518 01030132-v:0.00432156/01028466-v:0.00354586
Brassider brassider NP00SP0 1 -
, , Fc 1 -
com com SP 1 -
a o DA0FS0 0.675415 -
função função NCFS000 1 00720565-n:0.00205107/00582388-n:0.00189076/05149325-n:0.00180944/00722061-n:0.00171873
de de SP 1 -
fazer fazer VMN0000 0.533333 02526085-v:0.00155555/02367363-v:0.00146685/00120316-v:0.000862801/01752884-v:0.000827267/01712704-v:0.00082039/01714208-v:0.000791317/02560767-v:0.000746179/02374764-v:0.000707293/02599636-v:0.000668153/01645601-v:0.00049888/01640207-v:0.000453021/00010435-v:0.00036719/01652139-v:0.000346044/01719921-v:0.000344535/01752495-v:0.000309448/01627355-v:0.000305306/01642924-v:0.000302737/01685313-v:0.000294125/01754737-v:0.00028343/01629000-v:0.000280311/01438902-v:0.000275629/01628197-v:0.000272855/00665476-v:0.000268427/01739814-v:0.000268121/00012267-v:0.00025984/01431987-v:0.000255836/01649024-v:0.000248413
executar executar VMN0000 0.529581 02526085-v:0.00155555/02367363-v:0.00146685/01755816-v:0.00135916/01640855-v:0.000892186/01712704-v:0.00082039/01714208-v:0.000791317/02560767-v:0.000746179/02374764-v:0.000707293/02599636-v:0.000668153/00486018-v:0.000653953/02483267-v:0.000563754/01724459-v:0.000517032/02582615-v:0.000516624/02484208-v:0.000441178/01649809-v:0.000435797
, , Fc 1 -
como como CS 0.751351 -
órgão órgão NCMS000 1 03854065-n:0.00113706/05297523-n:0.00113331/03273551-n:0.00102561/03494537-n:0.000964991/08349350-n:0.000961757/13087625-n:0.000958288/06595056-n:0.00095555
de de SP 1 -
cúpula cúpula NCFS000 1 03220513-n:0.00479608/03148727-n:0.00360063
, , Fc 1 -
as o DA0FP0 0.974798 -
decisões decisão NCFP000 1 05838176-n:0.00237213/00162632-n:0.00231399/04863969-n:0.0022863
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Consider consider NP00O00 1 -
e e CC 0.999951 -
de de SP 1 -
obter obter VMN0000 0.533333 02526085-v:0.00155555/02210855-v:0.000803498/02207206-v:0.000742148/02238085-v:0.000696198/02288295-v:0.000657894/02289295-v:0.000642038/02236124-v:0.000544938/02238770-v:0.00054414/00597915-v:0.000530211/02290461-v:0.000523906/02239261-v:0.000523249/00522751-v:0.000519926/02527431-v:0.00049084/02359340-v:0.000489256
e e CC 0.999951 -
distribuir distribuir VMN0000 0.529581 01379600-v:0.00339766/02201644-v:0.00330692
os o DA0MP0 0.958022 -
financiamentos financiamento NCMP000 1 01099109-n:0.00693979
destinados destinar VMP00PM 0.992518 00709379-v:0.00236518/01682822-a:0.00228002/00340626-a:0.00219969
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
expansão expansão NCFS000 1 00365709-n:0.00342479/00371314-n:0.00342
e e CC 0.999951 -
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
criação criação NCFS000 1 09466280-n:0.00112546/00914929-n:0.00111096/00908492-n:0.00104571/00240184-n:0.00099819/03129123-n:0.000986853/07328942-n:0.000951549/03574004-n:0.000940604
de de SP 1 -
usinas usina NCFP000 1 03316406-n:0.00741846
. . Fp 1 -

Essa esse DD0FS0 0.887454 -
* * Fz 1 -
holding holding NCMS000 1 08185369-n:0.0273687
* * Fz 1 -
só só RG 0.989218 -
seria ser VMIC1S0 0.332891 02604760-v:0.0317509
criada criar VMP00SF 0.72093 01617192-v:0.00635645/01621555-v:0.00624842/01753788-v:0.0059515/01640207-v:0.00594135/01685313-v:0.00531325
em em SP 1 -
1973 1973 Z 1 -
, , Fc 1 -
com com SP 1 -
a o DA0FS0 0.675415 -
denominação denominação NCFS000 1 06338908-n:0.0269349
de de SP 1 -
Siderbrás siderbrás NP00SP0 1 -
. . Fp 1 -

Em em SP 1 -
o o DA0MS0 1 -
exercício exercício NCMS000 1 00624738-n:0.0025101/00894552-n:0.00250322/15203120-n:0.00239838/00729919-n:0.00233026
de de SP 1 -
seu seu DP3MSS 0.957305 -
cargo cargo NCMS000 1 00586262-n:0.00601869/13945102-n:0.00474534
, , Fc 1 -
procurou procurar VMIS3S0 1 01315613-v:0.00174686/02153709-v:0.00145396/02530167-v:0.00127071/02240481-v:0.00122831/00648224-v:0.0010983/01317723-v:0.00106698/01317533-v:0.00102855/01317064-v:0.00102354/02240881-v:0.000982976/01244692-v:0.000963599
ainda ainda RG 1 00047534-r:0.00967206
incentivar incentivar VMN0000 0.529581 02554422-v:0.0097454
a o DA0FS0 0.675415 -
indústria indústria NCFS000 1 08065234-n:0.00527461/00923444-n:0.00496129
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
café café NCMS000 1 07929519-n:0.00241157/07929351-n:0.00193559/07920052-n:0.00183853/02935658-n:0.00180944/12662772-n:0.00176272/07577918-n:0.00164987
solúvel solúvel AQ0CS00 1 02265015-a:0.00504538/02266145-a:0.00488712
, , Fc 1 -
aprovando aprovar VMG0000 1 00806502-v:0.00216303/02453889-v:0.00214229/00861725-v:0.00207186/00673983-v:0.001997/02447793-v:0.00198073
normas norma NCFP000 1 06652242-n:0.00340904/13854488-n:0.00340182/05846054-n:0.00324617
e e CC 0.999951 -
dando dar VMG0000 1 02230772-v:0.000694941/02327200-v:0.000690731/02200686-v:0.000648981/00056930-v:0.000611511/02339413-v:0.000593405/02199590-v:0.000593169/02262278-v:0.000539375/02358327-v:0.000522678/02235229-v:0.000521171/02229055-v:0.000516063/02308741-v:0.000493793/02296153-v:0.000468398/02293321-v:0.000468349/02255462-v:0.000449762/02263027-v:0.000449185/02316649-v:0.000437488/02357873-v:0.000421502/01180351-v:0.000421002/02310328-v:0.000414359/02310007-v:0.000413473/02316868-v:0.000404127/02336483-v:0.000402/02200498-v:0.000398285/01233027-v:0.000389591
prioridade prioridade NCFS000 1 13949802-n:0.00577327/05047279-n:0.00535594
de de SP 1 -
financiamento financiamento NCMS000 1 01099109-n:0.00979086
a a SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
projetos projeto NCMP000 1 00795720-n:0.00286268/05898568-n:0.00272227/05902327-n:0.00201102/05891572-n:0.00200257/05910453-n:0.00197382
localizados localizar VMP00PM 0.992518 02286204-v:0.00984769
em em SP 1 -
zonas zona NCFP000 0.991071 08688247-n:0.00524788/08509442-n:0.00521254
cafeeiras cafeeiro AQ0FP00 1 -
. . Fp 1 -

Em em SP 1 -
maio_de_1968 [??:??/5/1968:??.??:??] W 1 -
acertou acertar VMIS3S0 1 00296178-v:0.00869252/02023107-v:0.00831507
com com SP 1 -
o o DA0MS0 0.950254 -
presidente presidente NCMS000 0.998938 10467395-n:0.00338327/10468962-n:0.00336254/10467179-n:0.0030925/10469346-n:0.0029832/10468750-n:0.0029353/10468559-n:0.00283822
Costa costa NP00SP0 1 09433442-n:0.00316599/09428293-n:0.0027081/09437454-n:0.00259152/09217230-n:0.00254397/09428628-n:0.002478/09213565-n:0.0024392/09447666-n:0.00223134
e e CC 0.999951 -
Silva silva NP00SP0 1 -
os o DA0MP0 0.958022 -
termos termo NCMP000 0.936047 06286395-n:0.0179519
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
venda venda NCFS000 0.97449 01117541-n:0.00351105/01113068-n:0.00309329/01114824-n:0.00307855/02851939-n:0.00276101/01115162-n:0.00271918/06527851-n:0.00262253
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
FNM fnm NP00O00 1 -
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
empresa empresa NCFS000 0.994778 08056231-n:0.0170193
italiana italiano AQ0FS00 0.495935 -
Alfa_Romeo alfa_romeo NP00O00 1 -
. . Fp 1 -

Essa esse DD0FS0 0.887454 -
decisão decisão NCFS000 1 00162632-n:0.00360856/05838176-n:0.00354786/04863969-n:0.00342912
provocou provocar VMIS3S0 1 01617192-v:0.00184178/01752884-v:0.00142958/00794079-v:0.00104569/00851239-v:0.00100915/02585050-v:0.000989105/01759326-v:0.000970236/01649999-v:0.000967651/01645601-v:0.000956248/01793177-v:0.000915574/01438902-v:0.000906943/01642924-v:0.00088298/02316868-v:0.000809236
muitas muito DI0FP0 0.69802 -
críticas crítica NCFP000 0.474178 05734018-n:0.00568354/06374587-n:0.00526672
e e CC 0.999951 -
foi ir VMIS3S0 0.5 01849221-v:0.00258241/01835496-v:0.00187024/02072849-v:0.000783057/02051694-v:0.000710431/01995549-v:0.000684101/01955984-v:0.000666135/01904930-v:0.00065746/02009433-v:0.000650232/01935233-v:0.00060181/01957529-v:0.000586205/02102398-v:0.000557992/00341560-v:0.000547868/02685951-v:0.000525894/02058994-v:0.000519916/01882814-v:0.000518217/02102002-v:0.00051345/01846916-v:0.000513162/01841079-v:0.000489282/02686471-v:0.000467271/01839538-v:0.000458985/00343898-v:0.000452019
considerada considerar VMP00SF 0.986111 00690614-v:0.00162952/00689950-v:0.00162875/00693780-v:0.00159568/02166460-v:0.00157526/00712135-v:0.00149266/00690305-v:0.00140765/00689809-v:0.00140534
um um DI0MS0 0.877848 -
indicador indicador NCMS000 0.63261 05567381-n:0.0107251
de de SP 1 -
desnacionalização desnacionalização NCFS000 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
indústria indústria NCFS000 1 08065234-n:0.00557624/00923444-n:0.0052429
brasileira brasileiro AQ0FS00 0.822581 02966829-a:0.0105565
, , Fc 1 -
acusação acusação NCFS000 1 07234230-n:0.00505557/07237409-n:0.00362015/06561942-n:0.00350513
que que PR0CN00 0.584265 -
vinha vir VMII3S0 0.269028 01849221-v:0.00258241/02053941-v:0.00242597/02005948-v:0.00226219/01849746-v:0.00212902/00341917-v:0.00204544/00360932-v:0.00183209
sendo ser VMG0000 1 02604760-v:0.0119322
dirigida dirigir VMP00SF 0.992518 01931768-v:0.00245854/02439501-v:0.00140395/02436349-v:0.00127052/02442205-v:0.00126886/01150559-v:0.00126012/02440244-v:0.00121315/00897564-v:0.00115158/02539334-v:0.00112252/01935104-v:0.00111569
a a SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
governos governo NCMP000 1 08050678-n:0.00373283/01124794-n:0.00367063/00815173-n:0.00334582
oriundos oriundo AQ0MP00 1 01036383-a:0.0111752
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
movimento movimento NCMS000 0.990196 00279835-n:0.00130897/07309781-n:0.00123895/00165942-n:0.00107471/08464601-n:0.000988659/00166355-n:0.000986358/00294190-n:0.000978416/07046339-n:0.000971566/14004317-n:0.000959076/00280586-n:0.000958686/00331655-n:0.00094848/11425088-n:0.000884878
de de SP 1 -
1964 1964 Z 1 -
. . Fp 1 -

Ainda ainda RG 1 00047534-r:0.0126237
em em SP 1 -
maio [??:??/5/??:??.??:??] W 1 -
, , Fc 1 -
Macedo_Soares macedo_soares NP00SP0 1 -
foi ir VMIS3S0 0.5 01835496-v:0.0015339/02051694-v:0.000863022/01955984-v:0.000809387/01995549-v:0.000789302/02072849-v:0.00077539/01904930-v:0.000747679/02009433-v:0.000741322/01957529-v:0.000703831/01935233-v:0.000703736/02102398-v:0.000681466/00341560-v:0.000668994/01882814-v:0.000631192/02058994-v:0.000630301/02685951-v:0.00062788/01846916-v:0.000623232/02102002-v:0.000621121/01849221-v:0.000620346/01841079-v:0.000592447/02686471-v:0.000574468/01839538-v:0.000560704/00343898-v:0.000552522
convidado convidar VMP00SM 0.488372 02384686-v:0.00487319/01469770-v:0.00453323/00793580-v:0.00411251
a a SP 0.313151 -
prestar prestar VMN0000 0.529581 02324182-v:0.0131028
depoimento depoimento NCMS000 1 06734467-n:0.00658542/06732710-n:0.00627086
em em SP 1 -
a o DA0FS0 1 -
Comissão_Parlamentar_de_Inquérito comissão_parlamentar_de_inquérito NP00O00 1 -
( ( Fpa 1 -
CPI cpi NP00O00 1 -
) ) Fpt 1 -
que que PR0CN00 0.584265 -
se se PP3CN00 0.861659 -
dedicava dedicar VMII3S0 0.490484 00887463-v:0.00665825/00887142-v:0.00642603
a a SP 0.313151 -
estudar estudar VMN0000 0.529581 00597915-v:0.0035639/00607114-v:0.00325854/00607405-v:0.0031887/00599992-v:0.00316447
o o DA0MS0 0.950254 -
problema problema NCMS000 1 05687338-n:0.00229596/05686955-n:0.00210723/06784003-n:0.00202503/14410605-n:0.00201082/14408086-n:0.00194368/07289014-n:0.00192911/05833022-n:0.0018191
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
desnacionalização desnacionalização NCFS000 1 -
de de SP 1 -
as o DA0FP0 0.974798 - o PD0FP00 0.0142702 - o PP3FPA0 0.0109322 -
empresas empresa NCFP000 0.996795 08056231-n:0.0131084
. . Fp 1 -

Em em SP 1 -
essa esse DD0FS0 0.887454 - esse PD0FS00 0.112546 -
ocasião ocasião NCFS000 1 07308889-n:0.00777195/14485064-n:0.00737726
declarou declarar VMIS3S0 1 01010118-v:0.00266789/00965871-v:0.00265825/00822367-v:0.00264189/01016002-v:0.00261656/00878136-v:0.00252654/00820801-v:0.00245494
que que CS 0.398036 -
não não RN 0.99985 00118531-r:0.0155283
havia haver VMII3S0 0.533333 02616713-v:0.0161922
qualquer qualquer DI0CS0 0.881232 -
indício indício NCMS000 1 06797169-n:0.0069957/06643763-n:0.0051727/06802785-n:0.00511658
que que PR0CN00 0.584265 -
comprovasse comprovar VMSI3S0 0.649994 02533282-v:0.0159358
a o DA0FS0 0.675415 -
desnacionalização desnacionalização NCFS000 1 -
global global AQ0CS00 1 01568684-a:0.00376154/00527188-a:0.00372941/02041229-a:0.00365937/01567694-a:0.00365296
, , Fc 1 -
embora embora CS 0.929712 -
reconhecesse reconhecer VMSI3S0 0.62274 00618878-v:0.00515199/00592883-v:0.00500997/00610374-v:0.00474157
que que CS 0.398036 -
havia haver VMII3S0 0.533333 02616713-v:0.0161922
problemas problema NCMP000 1 06784003-n:0.00293797/05687338-n:0.00262312/05686955-n:0.00248635/14410605-n:0.00232155/14408086-n:0.0022934/07289014-n:0.00227756/05833022-n:0.00214769
setoriais setoriais AQ0CP00 0.818249 -
. . Fp 1 -

Afirmou afirmar VMIS3S0 1 01011725-v:0.00188695/01017643-v:0.00188493/01016002-v:0.00183991/00758333-v:0.00174093/01019643-v:0.00167199
que que CS 0.398036 -
existiam existir VMII3P0 1 02603699-v:0.00533316/02653381-v:0.00448877
dificuldades dificuldade NCFP000 1 05687338-n:0.00132482/05686955-n:0.00132138/14408086-n:0.00130696/00623862-n:0.00124411/14410605-n:0.0012397/05689249-n:0.00121722/04709253-n:0.00112934/14408646-n:0.00112709
de de SP 1 -
crédito crédito NCMS000 1 13398953-n:0.00193298/13378518-n:0.00187666/13374281-n:0.00183208/13405646-n:0.00181322/00065855-n:0.00168951
devido dever VMP00SM 0.986928 02254155-v:0.00448798/02253956-v:0.0043843
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
inflação inflação NCFS000 1 13498828-n:0.00436396/00367280-n:0.00424116
e e CC 0.999951 -
que que CS 0.398036 -
o o DA0MS0 0.950254 -
primordial primordial AQ0CS00 1 00792202-a:0.00910601
não não RN 0.99985 00118531-r:0.00899347
era ser VMII1S0 0.331795 02604760-v:0.010832
impedir impedir VMN0000 0.529581 02452885-v:0.00457602/02450505-v:0.00451815
a o DA0FS0 0.675415 -
entrada entrada NCFS000 0.99177 00049003-n:0.00191675/03224032-n:0.00181109/07582277-n:0.00170757/00457228-n:0.00165411/03985684-n:0.00162979
de de SP 1 -
capitais capital NCFP000 0.488095 08524735-n:0.00565431/08518505-n:0.00448749
estrangeiros estrangeiro AQ0MP00 0.827869 01034457-a:0.00352417/01037540-a:0.00303568/01035007-a:0.00286245
, , Fc 1 -
mas mas CC 0.999313 -
sim sim RG 0.978495 00497560-r:0.00789755
intensificar intensificar VMN0000 0.529581 00227165-v:0.0026972/00226566-v:0.00254655/00263904-v:0.00230269/00290302-v:0.00219382
as o DA0FP0 0.974798 -
soluções solução NCFP000 1 14586258-n:0.00195135/14589223-n:0.00189225/05661668-n:0.00182621/06743506-n:0.00179569/14588492-n:0.00173884
de de SP 1 -
política política NCFS000 0.28594 06656408-n:0.00198114/06148148-n:0.00198078/05901508-n:0.00191329/13840719-n:0.00175506/00611972-n:0.00174374
econômica econômico AQ0FS00 1 00840212-a:0.00183033/02421364-a:0.00173656/02716605-a:0.00169063/01871565-a:0.00168169/02716739-a:0.00168113
interna interno AQ0FS00 0.557399 00948670-a:0.00302929/01348835-a:0.00277029/00951831-a:0.0027566
. . Fp 1 -

Declarou declarar VMIS3S0 1 01010118-v:0.00126343/00965871-v:0.00123641/00822367-v:0.00122876/00878136-v:0.00122357/01016002-v:0.00121939/00820801-v:0.00112673
ainda_que ainda_que CS 1 -
, , Fc 1 -
apesar_de apesar_de SP 1 -
o o DA0MS0 0.950254 -
município município NCMS000 1 08524735-n:0.00367824/08626283-n:0.00242843/08225581-n:0.00228134
de de SP 1 -
Duque_de_Caxias duque_de_caxias NP00G00 1 -
( ( Fpa 1 -
RJ rj NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
onde onde RG 0.980752 -
se se PP3CN00 0.861659 -
situava situar VMII3S0 0.507843 02694933-v:0.00188224/01088923-v:0.0017676/01987160-v:0.00173563/01575675-v:0.00170901
a o DA0FS0 0.675415 -
fábrica fábrica NCFS000 1 03316406-n:0.00390409/03956922-n:0.00379596
, , Fc 1 -
ser ser VMN0000 0.33093 02604760-v:0.00804526
área área NCFS000 1 08509442-n:0.00715398/05999134-n:0.00639401
de de SP 1 -
segurança segurança NCFS000 1 14539268-n:0.00110956/14538472-n:0.00108401/06685754-n:0.00104517/04778267-n:0.00103064/04856308-n:0.00102186/05697135-n:0.00100268/07526338-n:0.000991074
nacional nacional AQ0CS00 0.966867 01105840-a:0.00124799/01567862-a:0.00110067/02988060-a:0.0010494/02988402-a:0.000996299/02988281-a:0.000989387/01861776-a:0.000937901/01038332-a:0.000922738
, , Fc 1 -
a o DA0FS0 0.675415 -
venda venda NCFS000 0.97449 01117541-n:0.00150274/01113068-n:0.00130977/01114824-n:0.00130602/01115162-n:0.00115184/02851939-n:0.00115166/06527851-n:0.00110264
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
FNM fnm NP00O00 1 -
a o DA0FS0 0.675415 -
grupos grupo NCMP000 1 00031264-n:0.00130459/07951464-n:0.00120765/07996689-n:0.00063391/07965085-n:0.000631519/07997703-n:0.000623979/07961480-n:0.000579889/07961016-n:0.00055979/08400452-n:0.000554522/06016853-n:0.000551235/08240169-n:0.00054418/07954731-n:0.000534029/08400772-n:0.000499386/07954014-n:0.000489134
